gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020737,OTT,R,2026-01-14,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},0,0,0,0,0,0,1,27,0,0,NYR,0,16:21,2025
2025020725,OTT,H,2026-01-13,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},0,-1,0,0,0,0,2,21,0,0,VAN,2,15:06,2025
2025020704,OTT,H,2026-01-10,0,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Panthers'},2,2,0,0,0,0,1,24,0,0,FLA,0,19:15,2025
2025020691,OTT,R,2026-01-08,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},1,-1,0,0,0,0,1,26,0,0,COL,0,17:26,2025
2025020680,OTT,R,2026-01-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Mammoth'},0,1,0,0,0,0,4,27,0,0,UTA,0,18:59,2025
2025020664,OTT,H,2026-01-05,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,0,0,0,0,0,3,25,0,0,DET,2,15:36,2025
2025020650,OTT,H,2026-01-03,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},1,0,0,0,0,0,3,27,0,0,WPG,2,18:42,2025
2025020632,OTT,H,2026-01-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},0,1,0,0,0,0,2,23,0,0,WSH,0,16:56,2025
2025020606,OTT,H,2025-12-29,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},0,1,0,0,0,0,2,26,0,0,CBJ,0,16:18,2025
2025020590,OTT,R,2025-12-27,0,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},2,-1,0,0,0,0,3,30,0,0,TOR,0,18:09,2025
2025020578,OTT,H,2025-12-23,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},1,1,0,0,0,0,0,25,0,0,BUF,0,16:10,2025
2025020564,OTT,R,2025-12-21,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},2,1,0,1,0,0,1,29,0,0,BOS,0,17:02,2025
2025020551,OTT,H,2025-12-20,0,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blackhawks'},2,-2,0,1,0,0,2,29,0,0,CHI,0,20:32,2025
2025020537,OTT,H,2025-12-18,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},1,1,0,0,0,0,3,23,0,0,PIT,2,16:17,2025
2025020516,OTT,R,2025-12-15,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Jets'},0,1,0,0,0,0,0,30,0,0,WPG,0,19:16,2025
2025020496,OTT,R,2025-12-13,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Wild'},0,0,0,0,0,0,4,31,0,0,MIN,0,17:02,2025
2025020486,OTT,R,2025-12-11,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},2,3,0,0,0,0,1,30,0,0,CBJ,0,18:29,2025
2025020467,OTT,H,2025-12-09,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},0,0,0,0,0,0,2,28,0,0,NJD,0,20:14,2025
2025020445,OTT,H,2025-12-06,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blues'},1,-1,0,1,0,0,2,27,0,0,STL,2,18:35,2025
2025020427,OTT,H,2025-12-04,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},0,-1,0,0,0,0,0,23,0,0,NYR,0,16:37,2025
2025020411,OTT,R,2025-12-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},0,1,0,0,0,0,0,25,0,0,MTL,0,17:02,2025
2025020405,OTT,R,2025-11-30,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},0,0,0,0,0,0,1,26,0,0,DAL,0,17:27,2025
2025020382,OTT,R,2025-11-28,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blues'},0,1,0,0,0,0,0,22,0,0,STL,0,16:30,2025
2025020373,OTT,R,2025-11-26,0,2,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},2,0,0,1,0,0,1,27,0,0,VGK,2,21:50,2025
2025020359,OTT,R,2025-11-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},0,0,0,0,0,0,0,27,0,0,LAK,0,20:31,2025
2025020342,OTT,R,2025-11-22,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sharks'},0,0,0,0,0,0,1,29,0,0,SJS,0,18:47,2025
2025020329,OTT,R,2025-11-20,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Ducks'},0,0,0,0,0,0,2,28,0,0,ANA,0,20:41,2025
2025020286,OTT,H,2025-11-15,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kings'},0,-1,0,0,0,0,5,26,0,0,LAK,0,18:44,2025
2025020271,OTT,H,2025-11-13,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},2,0,1,1,0,0,2,25,0,0,BOS,0,15:57,2025
2025020258,OTT,H,2025-11-11,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},1,1,0,0,0,0,3,24,0,0,DAL,0,16:36,2025
2025020247,OTT,H,2025-11-09,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Mammoth'},0,0,0,0,0,0,3,22,0,0,UTA,0,17:13,2025
2025020232,OTT,R,2025-11-08,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},1,0,0,0,0,0,0,27,0,0,PHI,0,18:20,2025
2025020218,OTT,R,2025-11-06,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Bruins'},2,2,0,0,0,0,3,24,0,0,BOS,0,14:56,2025
2025020187,OTT,R,2025-11-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},0,0,0,0,0,0,1,25,0,0,MTL,0,16:17,2025
